SK_ID_CURR,TARGET
251370,0.034272816
251378,0.051233187
251396,0.06011621
251401,0.07122348
251413,0.027566286
251422,0.037042066
251423,0.03145471
251434,0.09739254
251436,0.044007022
251443,0.0731899
251445,0.08101589
251455,0.041635565
251465,0.06464067
251470,0.038053956
251475,0.2757532
251488,0.059988875
251498,0.069985464
251504,0.086086944
251506,0.06834669
251530,0.084209375
251534,0.090702526
251538,0.12945807
251543,0.03302291
251557,0.06512109
251558,0.09022458
251567,0.03056971
251575,0.058524847
251579,0.062362343
251598,0.18228625
251599,0.07560702
251606,0.01990536
251608,0.05168301
251620,0.13530783
251624,0.049933825
251629,0.039443858
251631,0.043313727
251654,0.12585628
251671,0.03500455
251677,0.03465941
251682,0.04709907
251684,0.10658471
251689,0.051559865
251700,0.06849922
251716,0.06372661
251719,0.14534242
251727,0.05191216
251731,0.14068009
251732,0.038093887
251737,0.05634059
251744,0.058104083
251750,0.10596166
251754,0.17700668
251759,0.02565727
251761,0.15024652
251762,0.14618146
251765,0.024593864
251768,0.052003507
251770,0.02223646
251777,0.02194003
251786,0.026781539
251795,0.041050766
251805,0.046948873
251833,0.048671164
251839,0.02467987
251848,0.25264528
251851,0.077361465
251893,0.016864983
251909,0.022824671
251918,0.06363927
251920,0.041387253
251922,0.2585926
251923,0.17931569
251926,0.09764185
251933,0.02981314
251938,0.033462133
251948,0.07781964
251955,0.05200468
251956,0.121503875
251957,0.046445474
251964,0.06103175
251965,0.10622816
251966,0.056051407
251972,0.031454656
251980,0.04508424
252003,0.03266352
252016,0.11008917
252028,0.07271713
252032,0.057268687
252046,0.046309758
252054,0.017778084
252060,0.06436165
252073,0.03555646
252088,0.03559996
252092,0.035148144
252096,0.066475324
252113,0.03938349
252115,0.013512011
252121,0.03100231
252133,0.051899415
252135,0.02425094
252145,0.13532656
252151,0.010994184
252167,0.039896328
252169,0.07170968
252175,0.13526
252189,0.102642514
252190,0.19614308
252191,0.07960402
252198,0.09966182
252212,0.07076961
252223,0.019865848
252224,0.113075964
252228,0.17408341
252253,0.018251924
252257,0.10737007
252261,0.0857011
252265,0.13966042
252272,0.09991154
252273,0.09287552
252286,0.29202023
252312,0.016178021
252322,0.04944522
252326,0.071482725
252332,0.023652896
252345,0.03733286
252348,0.048169803
252354,0.05006618
252358,0.14957607
252364,0.07013337
252366,0.15217513
252369,0.14099048
252374,0.057190515
252382,0.045190815
252417,0.15506943
252425,0.16772708
252426,0.04135484
252429,0.047318
252434,0.1353745
252447,0.033304434
252450,0.028154599
252452,0.16146633
252460,0.03618692
252463,0.044838823
252465,0.11226268
252492,0.1779667
252493,0.08503662
252518,0.055025123
252522,0.13210067
252524,0.0361847
252531,0.061782528
252533,0.10829498
252540,0.089886464
252543,0.02815908
252544,0.034911558
252555,0.03303745
252558,0.044034075
252562,0.028929517
252565,0.1881493
252568,0.018357072
252569,0.051821485
252573,0.04130894
252582,0.036462083
252596,0.042827968
252599,0.02774079
252603,0.0370733
252606,0.040979017
252630,0.03136172
252636,0.02872975
252651,0.05429355
252653,0.011493512
252679,0.17834972
252682,0.12982133
252687,0.13162482
252713,0.029417643
252715,0.018533949
252721,0.18078212
252726,0.03322275
252746,0.028826702
252754,0.020146223
252760,0.028823558
252762,0.3136363
252763,0.061179984
252764,0.14122121
252768,0.036466178
252773,0.0320884
252774,0.08975694
252782,0.053188156
252784,0.034888785
252797,0.050731182
252798,0.016983574
252809,0.084375426
252819,0.026761644
252840,0.046785932
252862,0.019918272
252863,0.14067557
252865,0.043270472
252870,0.08308948
252880,0.060653456
252881,0.037283886
252888,0.09310357
252889,0.074529886
252894,0.052856557
252899,0.038993545
252911,0.040830847
252918,0.016324224
252926,0.021610472
252929,0.085728675
252932,0.12681687
252939,0.060473826
252940,0.05001817
252970,0.015909497
252971,0.031311397
252980,0.072462924
252981,0.052062847
252986,0.06721109
252990,0.029470747
253004,0.052480273
253011,0.061921753
253015,0.024203617
253022,0.023631906
253032,0.029794816
253044,0.32360312
253056,0.03054111
253065,0.030398829
253066,0.026615439
253067,0.052577287
253079,0.024657017
253088,0.046106745
253098,0.058851756
253099,0.17202815
253112,0.073509656
253113,0.13056202
253133,0.087698594
253149,0.027536316
253151,0.030233363
253153,0.036074564
253160,0.06509502
253164,0.045522347
253169,0.16151014
253177,0.020315839
253183,0.12976731
253198,0.07069158
253206,0.07151967
253214,0.07567152
253218,0.04752582
253224,0.028448084
253227,0.019033188
253231,0.043695122
253247,0.06959897
253251,0.06775119
253262,0.043331888
253264,0.047872342
253265,0.09905432
253273,0.12274013
253275,0.03085385
253278,0.035986103
253284,0.077975
253298,0.048349608
253313,0.09646795
253317,0.019384235
253322,0.053600393
253326,0.049029686
253332,0.335869
253338,0.026071077
253339,0.018536005
253346,0.02577915
253348,0.20924407
253350,0.019120714
253357,0.08663316
253363,0.1260562
253365,0.017481804
253369,0.041428458
253373,0.18055095
253378,0.030272827
253383,0.20042019
253392,0.07076965
253395,0.042593647
253398,0.040399354
253410,0.07731869
253419,0.022727927
253420,0.08626212
253421,0.18067749
253441,0.09173429
253442,0.029909436
253446,0.045221653
253447,0.13805956
253465,0.06925375
253488,0.10788043
253492,0.035292927
253499,0.3271941
253500,0.1654136
253501,0.06316635
253509,0.043801278
253521,0.025034236
253534,0.031332765
253544,0.03483802
253555,0.15806422
253557,0.07415933
253559,0.026255593
253583,0.16258204
253587,0.054360468
253589,0.0377811
253591,0.057723854
253596,0.050760224
253600,0.027736655
253605,0.038983002
253620,0.03483104
253628,0.02934102
253631,0.13144062
253634,0.018477518
253639,0.031294357
253641,0.09983056
253661,0.051588908
253672,0.066233754
253679,0.033528518
253683,0.06421284
253696,0.020335816
253706,0.061949804
253708,0.05986905
253712,0.022743937
253717,0.022329096
253720,0.08832115
253731,0.04098674
253734,0.12706019
253743,0.04880707
253744,0.031800885
253748,0.040040787
253754,0.031250812
253761,0.103100926
253787,0.07447511
253788,0.03737883
253796,0.15146302
253826,0.08996057
253829,0.052294545
253837,0.07577081
253841,0.09438015
253843,0.03275286
253844,0.069250874
253845,0.04829859
253849,0.08189974
253854,0.02505085
253861,0.023162622
253863,0.02576181
253875,0.18696527
253891,0.050553337
253894,0.13569427
253895,0.14025676
253918,0.09060054
253930,0.032011636
253939,0.03404818
253940,0.11030815
253945,0.18817964
253950,0.012551237
253951,0.016898887
253964,0.14294171
253967,0.059351996
253975,0.5283781
253986,0.038019106
253998,0.16384345
254017,0.045618556
254025,0.06365541
254026,0.034205984
254031,0.048211023
254035,0.03221218
254040,0.043632343
254042,0.020942315
254047,0.04386183
254051,0.20820145
254056,0.037148867
254060,0.063870944
254068,0.042221993
254073,0.20059338
254088,0.041935984
254100,0.032782927
254110,0.09052767
254115,0.030175008
254116,0.33638754
254125,0.054167047
254130,0.028449943
254135,0.09452075
254149,0.057812173
254161,0.03583144
254167,0.0976274
254176,0.07696455
254205,0.029225461
254226,0.016434358
254228,0.06664358
254238,0.02036579
254242,0.10872648
254257,0.14367877
254261,0.10916868
254280,0.044015788
254295,0.031252477
254316,0.07876086
254325,0.22077139
254326,0.060406283
254327,0.041611608
254335,0.026986316
254342,0.15648666
254347,0.09784006
254355,0.06762694
254358,0.03250085
254359,0.029257914
254368,0.07332854
254376,0.11543223
254382,0.11811704
254383,0.10431907
254390,0.037286203
254392,0.100431494
254394,0.02538202
254400,0.017142491
254406,0.0409419
254411,0.038341746
254421,0.06178905
254435,0.06878462
254437,0.043325074
254440,0.01902577
254460,0.09368515
254470,0.044606384
254471,0.091666214
254472,0.025352972
254483,0.32987115
254493,0.021557149
254513,0.03959428
254518,0.12698309
254520,0.16253024
254534,0.058644995
254537,0.08052732
254562,0.0635109
254567,0.03903002
254577,0.11405441
254578,0.057827972
254580,0.16946852
254586,0.048739344
254591,0.10671639
254593,0.016812
254597,0.12888074
254599,0.026267517
254613,0.03649805
254629,0.07611475
254631,0.047004387
254633,0.03405174
254639,0.06967568
254642,0.06244196
254650,0.0931224
254659,0.03696036
254662,0.07284103
254671,0.16030237
254672,0.027970398
254674,0.111856304
254676,0.12376606
254679,0.02646838
254701,0.051694695
254722,0.021788063
254728,0.030953426
254742,0.03930544
254748,0.049079
254750,0.019788302
254751,0.046322983
254753,0.10397464
254773,0.09587619
254783,0.03189284
254805,0.061551973
254806,0.17214952
254810,0.046982016
254817,0.07303642
254820,0.03189465
254829,0.13914081
254835,0.043461416
254837,0.035780992
254843,0.064009756
254850,0.05826528
254858,0.05170607
254861,0.032709595
254884,0.034451574
254885,0.071993776
254890,0.035586327
254910,0.10544143
254916,0.037084587
254917,0.034532975
254920,0.019566251
254926,0.03480884
254928,0.031278864
254930,0.06965979
254937,0.18687224
254940,0.025809772
254953,0.12854135
254956,0.025368635
254969,0.06670458
254982,0.058737237
254988,0.07239063
254998,0.037416346
255013,0.17343955
255017,0.054801617
255018,0.025028836
255029,0.06568215
255033,0.31192368
255035,0.10415395
255061,0.29035097
255067,0.014912701
255068,0.031341445
255070,0.123157874
255084,0.028544893
255096,0.044207
255106,0.020697463
255114,0.04849123
255117,0.0325143
255135,0.0656191
255142,0.11142956
255143,0.059883136
255146,0.0917054
255155,0.0533346
255156,0.086993225
255158,0.033274747
255167,0.048429754
255172,0.032201085
255199,0.0214923
255204,0.03362067
255206,0.028350824
255210,0.11631175
255226,0.06926977
255230,0.037186075
255253,0.08282981
255259,0.035742484
255260,0.046505053
255278,0.07566256
255288,0.06281939
255312,0.047587022
255317,0.028134208
255319,0.06835683
255320,0.09544549
255322,0.02475436
255332,0.2865378
255337,0.051994335
255344,0.02535154
255347,0.096683964
255348,0.040370516
255351,0.04681365
255366,0.0652841
255371,0.025840567
255372,0.031059463
255373,0.15594587
255377,0.04510443
255378,0.07126524
255405,0.05949173
255408,0.047392182
255425,0.098472476
255434,0.15708558
255441,0.03567554
255442,0.14586796
255451,0.09930792
255486,0.023972929
255490,0.37289393
255493,0.056047563
255501,0.058519594
255503,0.02561388
255515,0.06138143
255522,0.10200128
255526,0.07968566
255538,0.1717755
255541,0.06853221
255546,0.08983196
255549,0.01712424
255557,0.016676718
255564,0.09635981
255568,0.039816245
255572,0.06008723
255581,0.044112403
255585,0.035394862
255586,0.111762896
255596,0.10706004
255598,0.049768467
255600,0.11223781
255619,0.064533435
255620,0.01598107
255623,0.028014816
255631,0.049301382
255632,0.0851491
255633,0.15457809
255646,0.04966407
255647,0.0873724
255649,0.04267462
255659,0.061504647
255666,0.026660306
255669,0.10214472
255674,0.0728544
255675,0.033683874
255678,0.113067694
255682,0.14875227
255690,0.12460461
255691,0.01964561
255694,0.09860683
255706,0.037637796
255717,0.027997138
255720,0.0146228755
255723,0.08637023
255724,0.08900806
255729,0.035780422
255731,0.10355569
255733,0.025186446
255734,0.10610212
255738,0.085184954
255760,0.032560404
255766,0.031363476
255770,0.020297302
255772,0.024978496
255775,0.04075791
255776,0.026418153
255786,0.044990078
255795,0.03588359
255797,0.086082086
255810,0.046286903
255813,0.03278975
255829,0.05463053
255830,0.021898184
255832,0.048307993
255847,0.047472566
255853,0.116878375
255876,0.0470242
255881,0.014549199
255883,0.026773555
255891,0.0270994
255899,0.07349944
255900,0.114763156
255906,0.11230744
255907,0.05524378
255911,0.041015793
255921,0.03763815
255925,0.21056354
255930,0.06648619
255941,0.025187977
255948,0.026500713
255969,0.10569552
255973,0.19302894
255974,0.03758893
255976,0.09904241
255977,0.039418392
255978,0.024717832
255981,0.0723045
255988,0.05232882
255990,0.033682425
255992,0.09058663
255998,0.016676547
256015,0.07265214
256016,0.0712006
256036,0.03408117
256045,0.043637417
256050,0.085315146
256066,0.20409067
256076,0.17216416
256080,0.046726603
256083,0.099104315
256086,0.021288216
256103,0.060108818
256108,0.046553824
256114,0.04710192
256115,0.07767923
256139,0.06525048
256141,0.026624892
256146,0.030854234
256150,0.05395222
256177,0.058571234
256179,0.050916206
256194,0.054812673
256195,0.08999436
256200,0.14505905
256204,0.058941275
256205,0.1127281
256213,0.052798025
256222,0.030053549
256224,0.031441577
256235,0.058691222
256264,0.020060044
256268,0.06472922
256276,0.06877138
256277,0.034095485
256282,0.013362412
256285,0.02994066
256293,0.036460984
256294,0.047986317
256296,0.06687263
256297,0.025257137
256315,0.031344656
256317,0.044431027
256334,0.11243659
256339,0.067842156
256342,0.26527652
256345,0.088325605
256348,0.18800373
256350,0.10925249
256351,0.046721328
256357,0.045994088
256375,0.14486627
256377,0.080627054
256379,0.043244362
256392,0.029153002
256398,0.033915725
256419,0.054694373
256422,0.019155571
256424,0.023686964
256431,0.026284715
256432,0.04927744
256438,0.11070498
256459,0.023659604
256460,0.13861375
256506,0.12299997
256507,0.030248256
256511,0.023534736
256513,0.09540215
256519,0.05947479
256533,0.045332912
256539,0.058094103
256590,0.043544184
256606,0.22270605
256614,0.076949775
256642,0.0758661
256644,0.01751288
256653,0.06085316
256663,0.015085517
256666,0.06310547
256669,0.0884657
256678,0.0546657
256685,0.118855365
256705,0.01916344
256708,0.05480106
256713,0.055085387
256715,0.06284571
256718,0.05717758
256745,0.07456282
256752,0.051834624
256753,0.050685376
256754,0.050601173
256763,0.042414624
256772,0.06687218
256773,0.104274146
256774,0.16221061
256776,0.20389485
256783,0.058644693
256790,0.052579094
256801,0.09065104
256802,0.36329302
256803,0.099216655
256808,0.018606195
256809,0.14463674
256810,0.067984596
256818,0.0538733
256824,0.027790269
256825,0.05323318
256826,0.02030919
256829,0.05042116
256834,0.061923213
256843,0.25686312
256866,0.17898503
256875,0.03793452
256876,0.04182779
256887,0.054120287
256888,0.07248422
256894,0.032128647
256909,0.04126366
256918,0.07495764
256927,0.10303236
256931,0.019724336
256933,0.07220605
256937,0.15507345
256950,0.15541573
256955,0.021743419
256962,0.041803934
256972,0.02271906
256985,0.15095794
256987,0.08394
256993,0.016383488
257000,0.09238311
257017,0.01944616
257019,0.06259909
257020,0.07967898
257022,0.080652274
257023,0.06173265
257025,0.07706528
257050,0.050340958
257056,0.023896046
257060,0.13356747
257064,0.037529185
257066,0.023687404
257071,0.060616303
257073,0.02770892
257076,0.03158389
257084,0.122271396
257088,0.08369258
257102,0.11310561
257118,0.0593061
257119,0.07864469
257120,0.033061456
257131,0.06547249
257145,0.13257568
257150,0.036421556
257154,0.10263531
257169,0.064956985
257192,0.17984362
257200,0.030539455
257204,0.037103023
257205,0.13671413
257213,0.056598198
257216,0.020883733
257219,0.068097875
257232,0.1297401
257234,0.029602325
257244,0.2171212
257251,0.020460965
257255,0.026370322
257260,0.028621543
257263,0.22697777
257267,0.035633657
257277,0.024058774
257293,0.036745906
257294,0.0467494
257304,0.024110293
257307,0.017186427
257312,0.04456967
257324,0.11944501
257325,0.10540907
257326,0.045155108
257353,0.02011869
257354,0.03473931
257369,0.058648523
257372,0.04030547
257375,0.05133788
257388,0.058061536
257393,0.03558748
257395,0.024143817
257399,0.09153982
257406,0.06960393
257409,0.054011215
257437,0.058035295
257441,0.036935672
257442,0.060286283
257473,0.029428905
257476,0.038931657
257477,0.17307392
257483,0.1717414
257500,0.10075111
257506,0.14037098
257508,0.047560807
257511,0.09206004
257514,0.019425828
257527,0.22131503
257528,0.06669499
257545,0.048295837
257546,0.0470562
257548,0.044140037
257551,0.05713967
257564,0.040179793
257565,0.04800559
257567,0.073300175
257572,0.035376236
257575,0.13891284
257577,0.14863297
257578,0.023559492
257585,0.023918046
257589,0.14920056
257590,0.09517808
257594,0.040797446
257596,0.02575069
257614,0.33275115
257618,0.12828974
257624,0.15430087
257632,0.015750729
257638,0.02234549
257644,0.18436456
257650,0.035030037
257653,0.048338395
257660,0.14192723
257663,0.05578145
257665,0.14103903
257677,0.1059727
257678,0.03159797
257690,0.090854704
257700,0.06704173
257711,0.030737452
257712,0.24546778
257715,0.03453365
257718,0.016622249
257720,0.043504857
257740,0.08634797
257748,0.07578886
257765,0.06613874
257768,0.08477273
257777,0.03208049
257778,0.08244375
257785,0.070497714
257789,0.091629066
257794,0.15719204
257796,0.022100352
257821,0.02803209
257823,0.24080774
257832,0.044625968
257844,0.38947466
257848,0.09295336
257854,0.033607434
257861,0.104351535
257872,0.052369602
257875,0.040347066
257876,0.06948492
257883,0.04252363
257888,0.03289166
257895,0.09341119
257900,0.05451806
257906,0.020106811
257907,0.24316661
257920,0.144018
257921,0.07441617
257926,0.024095958
257932,0.027250286
257940,0.020927489
257947,0.123588935
257953,0.07847739
257958,0.018755093
257967,0.07188069
257977,0.030432658
257986,0.02381458
258012,0.06149586
258013,0.086502135
258031,0.028596034
258034,0.025640942
258037,0.3078497
258051,0.12902322
258056,0.032657042
258058,0.12086583
258066,0.058375493
258074,0.038253516
258077,0.023941696
258090,0.07063503
258109,0.030576458
258114,0.04530513
258124,0.034965307
258127,0.1410789
258141,0.027463684
258148,0.0554155
258151,0.06638855
258163,0.07174864
258166,0.03241292
258169,0.027635064
258179,0.09201261
258190,0.061006796
258193,0.03728393
258207,0.28923365
258220,0.05480671
258222,0.09067449
258223,0.03307926
258225,0.025400208
258227,0.0118780555
258231,0.14437522
258233,0.14816715
258249,0.018787801
258255,0.028004132
258259,0.09568393
258276,0.051094703
258281,0.14923874
258302,0.02889688
258305,0.056391366
258310,0.05817227
258334,0.07912952
258335,0.05678658
258338,0.024082776
258345,0.029643457
258360,0.016818479
258363,0.055117887
258381,0.09825567
258384,0.09496599
258387,0.042061985
258400,0.0655113
258402,0.039930295
258406,0.16708462
258408,0.26001003
258432,0.019203115
258443,0.013811606
258461,0.024497436
258488,0.09276927
258489,0.05293694
258508,0.06186202
258524,0.019325746
258527,0.023173673
258545,0.022293761
258549,0.077813715
258560,0.10975929
258565,0.043364424
258567,0.0627898
258575,0.04644198
258590,0.016800448
258591,0.04944279
258592,0.07574806
258603,0.09276056
258606,0.06393044
258610,0.055185985
258627,0.047053583
258631,0.033070393
258637,0.14172375
258638,0.033759538
258640,0.06486959
258645,0.013601547
258651,0.044448934
258652,0.083625704
258653,0.035650853
258662,0.05347883
258663,0.024289949
258671,0.02386318
258679,0.044457514
258685,0.047731817
258686,0.20891821
258697,0.033606134
258705,0.15610832
258723,0.10651263
258724,0.018423881
258734,0.027151642
258763,0.057249174
258764,0.03529637
258771,0.049986627
258773,0.03686872
258782,0.10694001
258784,0.030811826
258790,0.04128513
258811,0.039186496
258817,0.039069008
258818,0.04957097
258832,0.102498785
258837,0.15613067
258841,0.09909512
258842,0.02743206
258843,0.08872943
258860,0.033077065
258875,0.03758048
258881,0.047169473
258887,0.014363375
258889,0.047262292
258924,0.13296896
258925,0.11746032
258948,0.040318254
258949,0.029345855
258963,0.10618522
258964,0.026417982
258966,0.12121076
258973,0.056184944
258974,0.024453398
258979,0.0813603
258989,0.06969728
258997,0.036506794
259001,0.06373056
259013,0.107365236
259018,0.09548677
259020,0.23029582
259031,0.050101515
259044,0.20001379
259050,0.22084962
259064,0.072238244
259078,0.049010918
259088,0.17093499
259124,0.03725628
259125,0.038573485
259135,0.034400158
259137,0.0510305
259146,0.04046404
259148,0.4269848
259168,0.07705341
259178,0.02182435
259194,0.024298579
259198,0.023048628
259204,0.04353793
259209,0.045373436
259223,0.029195553
259228,0.062106997
259234,0.123336084
259237,0.023242427
259246,0.067489736
259247,0.019628711
259249,0.045641214
259264,0.027027283
259274,0.08065123
259281,0.039748196
259283,0.093354344
259284,0.053624887
259285,0.044076648
259286,0.021186711
259291,0.15322192
259304,0.066149004
259309,0.027689366
259322,0.031032747
259323,0.17378414
259331,0.071014225
259339,0.068408184
259344,0.032342184
259350,0.094026655
259353,0.05082423
259356,0.041588802
259365,0.17648464
259377,0.12724
259397,0.030394642
259403,0.054297283
259411,0.01797035
259415,0.04090338
259420,0.05270683
259423,0.051425513
259424,0.028064394
259431,0.039920095
259434,0.04295665
259438,0.122597426
259439,0.054494716
259441,0.03806167
259452,0.042269222
259460,0.059754096
259471,0.029980756
259483,0.078867234
259494,0.020920694
259496,0.032339104
259500,0.1708081
259512,0.047401734
259526,0.039510477
259528,0.053658463
259548,0.040642947
259568,0.034085687
259593,0.08266861
259603,0.07935347
259611,0.018891001
259620,0.06836113
259621,0.19529401
259623,0.07089756
259633,0.058178972
259648,0.02566044
259678,0.049765695
259691,0.016093425
259693,0.05303485
259708,0.11724637
259720,0.059245892
259734,0.032394815
259741,0.078433655
259749,0.031740285
259750,0.016595721
259752,0.02192365
259755,0.0351295
259759,0.059699815
259776,0.042868227
259779,0.05173688
259790,0.07288152
259797,0.024298742
259799,0.031605314
259804,0.052744888
259807,0.055080526
259810,0.054375358
259811,0.17482065
259822,0.0318649
259833,0.053339407
259838,0.03608156
259844,0.12582897
259846,0.060969185
259848,0.04427871
259861,0.08527478
259867,0.02943463
259876,0.08702414
259880,0.037806887
259897,0.09748414
259908,0.11597257
259912,0.030957665
259920,0.100348175
259922,0.023087237
259928,0.05356452
259932,0.013129258
259946,0.019896716
259962,0.20928544
259982,0.02672036
259985,0.026376959
259994,0.12643822
259996,0.09886427
260000,0.06176152
260007,0.15761644
260018,0.064295135
260021,0.08782508
260038,0.03853272
260051,0.14129929
260052,0.043885715
260070,0.0617797
260074,0.046112556
260080,0.0348315
260092,0.0223382
260097,0.018222494
260101,0.018124234
260108,0.025305413
260117,0.04989838
260129,0.028666608
260142,0.03930339
260145,0.03637047
260146,0.08775528
260147,0.049501404
260148,0.23954524
260153,0.028953737
260156,0.028144326
260171,0.018841648
260202,0.013505269
260221,0.043382034
260222,0.06694153
260226,0.12274757
260227,0.12568705
260247,0.027962934
260251,0.03845115
260261,0.013222424
260264,0.02484062
260266,0.032707356
260268,0.0704677
260289,0.04010472
260301,0.06585453
260316,0.04947182
260348,0.04071142
260359,0.048832025
260364,0.1430618
260391,0.09649065
260422,0.060996205
260435,0.054789655
260438,0.07249231
260446,0.023539476
260447,0.1029259
260458,0.10252547
260461,0.121522605
260469,0.078744136
260471,0.05264041
260482,0.25325227
260484,0.0465891
260487,0.16181761
260489,0.040261086
260500,0.07010345
260508,0.029199816
260509,0.10113103
260512,0.09232735
260525,0.03600104
260530,0.060241807
260533,0.03659031
260538,0.15613379
260541,0.1784742
260546,0.07859537
260551,0.026187357
260556,0.2086438
260561,0.031922933
260566,0.018023288
260572,0.04060254
260579,0.11569238
260582,0.11132789
260583,0.052999612
260584,0.058127485
260586,0.06128799
260589,0.0628181
260608,0.08062967
260632,0.038026202
260634,0.037415832
260635,0.17674245
260645,0.037095662
260659,0.047877025
260665,0.14220162
260673,0.045546055
260675,0.107114755
260676,0.04949067
260700,0.15510422
260721,0.27980262
260723,0.09915339
260732,0.025470031
260738,0.036758102
260748,0.049719788
260782,0.11069766
260806,0.03488462
260820,0.051157594
260825,0.074147016
260830,0.036444515
260844,0.07741065
260858,0.100042894
260860,0.056003593
260863,0.060914572
260867,0.02213711
260875,0.027876832
260877,0.10089411
260902,0.18760262
260910,0.04618516
260913,0.027627517
260923,0.032251723
260926,0.19304559
260936,0.040589713
260937,0.12559825
260948,0.17557043
260949,0.08239662
260959,0.1266962
260962,0.12947161
260986,0.06994125
260988,0.037263047
260992,0.07520822
260997,0.032826312
261007,0.061016202
261031,0.032028552
261039,0.11905261
261044,0.04682615
261055,0.0780426
261058,0.07169694
261069,0.038414814
261079,0.08468562
261084,0.03061101
261097,0.24503298
261101,0.049520694
261111,0.111709066
261115,0.046880014
261116,0.31170878
261121,0.051957943
261124,0.07342249
261126,0.03308011
261132,0.032225188
261161,0.015460031
261162,0.04005106
261175,0.038257465
261187,0.078799725
261191,0.036906905
261195,0.022142917
261197,0.13083468
261204,0.033242825
261231,0.029362682
261248,0.032512125
261263,0.12381905
261268,0.1005797
261273,0.14366256
261274,0.03241484
261277,0.23398368
261283,0.043234147
261293,0.06568763
261302,0.18129529
261309,0.03994059
261318,0.043685116
261340,0.07743958
261346,0.043051697
261355,0.05238385
261357,0.03966653
261365,0.047655597
261366,0.09770878
261376,0.028179979
261380,0.05717333
261385,0.28145042
261403,0.0577463
261416,0.13153818
261424,0.067792356
261425,0.0852256
261431,0.02169944
261433,0.036386184
261435,0.10709326
261440,0.03278773
261450,0.018705219
261456,0.14836296
261464,0.1204555
261465,0.11406941
261473,0.039285325
261475,0.11328613
261476,0.14084226
261480,0.022622604
261481,0.03115242
261495,0.041666266
261500,0.04288978
261506,0.03290096
261544,0.03968935
261551,0.045235388
261566,0.17616996
261573,0.08698251
261587,0.05120869
261592,0.043001987
261594,0.025085367
261626,0.04108346
261635,0.024403704
261649,0.021361098
261653,0.04232208
261660,0.13293801
261668,0.057032663
261669,0.029060993
261676,0.027352965
261688,0.021473076
261691,0.050001677
261699,0.037157353
261704,0.06014451
261718,0.34338903
261719,0.053893235
261735,0.029010925
261742,0.028343514
261746,0.39765203
261749,0.0960766
261759,0.087444514
261763,0.036813375
261772,0.034961052
261795,0.10345669
261798,0.07102443
261804,0.024251014
261806,0.054937948
261813,0.16493773
261814,0.049616966
261827,0.026401319
261835,0.017597595
261839,0.08779653
261840,0.08561115
261845,0.027956946
261846,0.046593536
261850,0.044887118
261853,0.034987777
261870,0.15575911
261871,0.03870542
261883,0.11392485
261885,0.061674282
261888,0.069753036
261892,0.020267695
261895,0.031227449
261906,0.031561933
261912,0.08529185
261918,0.022231014
261926,0.03416749
261930,0.03357852
261947,0.0645407
261956,0.027996937
261958,0.09059758
261960,0.06283487
261961,0.2736727
261965,0.05759206
261967,0.30329192
261968,0.013513015
261974,0.07233305
261980,0.115286164
261981,0.06731565
261983,0.048503894
261992,0.04948403
261998,0.060837194
262002,0.04429001
262006,0.035241213
262014,0.018430471
262017,0.061313234
262021,0.18670446
262038,0.07250284
262040,0.023763783
262043,0.043405566
262052,0.062119048
262054,0.04110739
262056,0.022469848
262058,0.03120979
262062,0.072601736
262065,0.07438735
262067,0.08781719
262070,0.039477736
262078,0.03293832
262084,0.06394152
262091,0.22288208
262092,0.0859361
262112,0.088014916
262114,0.03277543
262132,0.07362989
262140,0.18842795
262152,0.21099824
262159,0.042581074
262172,0.055244926
262180,0.030466497
262181,0.06360573
262188,0.3779385
262202,0.037836723
262206,0.045058988
262213,0.100047514
262227,0.07348649
262239,0.055352613
262243,0.028962975
262246,0.03899951
262251,0.07695948
262269,0.019905997
262272,0.033490296
262276,0.08985347
262277,0.053452082
262278,0.1390523
262281,0.022469064
262298,0.061789777
262308,0.015461984
262316,0.016719913
262320,0.019182157
262321,0.3088308
262337,0.22369058
262354,0.3287067
262362,0.05766186
262364,0.038486954
262365,0.030482437
262372,0.052817754
262373,0.035068084
262380,0.04283794
262392,0.08821848
262399,0.047468144
262407,0.09481817
262418,0.19219226
262429,0.1289807
262430,0.014346771
262446,0.10264266
262455,0.015078059
262459,0.108524874
262475,0.028514871
262478,0.20267642
262492,0.043886438
262520,0.06270402
262535,0.06109408
262537,0.031128168
262538,0.10395067
262541,0.020775577
262554,0.10959803
262559,0.092052385
262561,0.0777257
262562,0.02092567
262575,0.20522489
262576,0.107234076
262579,0.035358306
262581,0.1985395
262590,0.06554859
262599,0.041402344
262607,0.050762568
262608,0.051467188
262613,0.06798997
262620,0.034268983
262621,0.33109978
262622,0.033089016
262623,0.1280935
262629,0.055575926
262633,0.03747635
262650,0.049471453
262655,0.054259945
262659,0.0698659
262660,0.10286588
262663,0.04458762
262665,0.11473733
262666,0.044454478
262679,0.03153769
262681,0.14398591
262702,0.11023156
262705,0.070108995
262716,0.03523929
262725,0.15893807
262732,0.024573643
262743,0.03321699
262749,0.06040051
262752,0.067987084
262756,0.050643325
262758,0.08165058
262772,0.08532119
262784,0.04232199
262791,0.03642533
262793,0.118714474
262802,0.12776509
262814,0.16573834
262817,0.061057623
262820,0.016378172
262827,0.06060403
262832,0.02733483
262845,0.026817787
262847,0.028116181
262859,0.087659955
262862,0.076179214
262864,0.037958838
262865,0.15305522
262887,0.013857026
262914,0.028982293
